,Number_of_Bedrooms,Months_Since_Jan_2010,Relative_of_Listings_Consistent_Between_Years,Relative_Change_in_Number_of_Listings,Relative_Change_in_Median_Price,Relative_Change_in_Adjusted_Price,Relative_Change_in_Difference_Between_Listed_and_Adjusted_Price,Change_in_Fraction_of_Listings_with_Weekly_or_Monthly_Prices,Relative_Change_in_Fraction_of_Professional_Listings,Relative_Change_in_Average_Age_of_listings,Relative_Change_in_Mean_Description_Length,Relative_Change_in_Fraction_of_Hosts_that_are_Superhosts,minimum_nights,availability_30,availability_60,availability_90,availability_365,review_scores_rating,review_scores_accuracy,review_scores_cleanliness,review_scores_checkin,review_scores_communication,review_scores_location,review_scores_value,calculated_host_listings_count,number_of_reviews,reviews_per_month,y
51,2.0,82.0,-0.024080158502309157,-0.21596471267912143,0.023212840365907664,-0.034042553191489355,-0.04227424749163877,-0.02549116273173002,0.011564451957562949,0.08378315501934547,0.06540349557281616,-0.026756649904437713,-0.12438273245300001,-0.03558200737667255,-0.05622684963947763,-0.0469020018220358,-0.010210006258455528,-0.0012423106918742878,-0.013812286638481573,0.009952138474346024,-0.003520859637068831,-0.00909947366348523,0.007432871745505462,0.004996042078717681,-0.08275676720635575,0.3208177219439516,0.13156210806478416,0.0495
52,2.0,82.0,-0.08219325881489792,-0.1979198135600535,0.0867579908675799,0.024384413100645486,-0.021016949152542375,0.07077043175608339,-0.08592272253645913,-0.35446534216645975,-0.09670698248710936,0.008835513498962388,0.23152773648849523,-0.24494701665094853,-0.22138523691682396,-0.14394031831837242,-0.11163589684803693,0.004212195511302348,0.03348897729452346,0.022999835269935587,-0.0035830985929881445,0.0027209957837890184,-0.02116633649204932,0.01794265575817632,-0.061129356269494284,0.0835297183304009,0.04724821171018487,0.04384133611691023
53,2.0,82.0,0.017354252497319256,0.45441804466015767,0.09034222025826091,0.06595744680851062,-0.002857142857142836,0.05799179388023584,-0.0710447541013936,0.11214874757117715,-0.008430053577939727,0.021253628041691973,0.6257285561606265,0.07838713624196947,0.10527290996988953,0.0168202038124092,-0.1019786533844948,-0.011741075793620291,-0.015676476923978753,-0.008424436660665516,0.010144093634028626,0.0002123377751310218,0.05862740531421055,-0.005734235532351563,-0.03672158891749938,-0.2391975189308075,-0.06388383053151175,-0.04012588512981904
54,2.0,82.0,-0.06788483274176599,-0.10518001493790195,0.0475423045930701,-0.07040618955512573,-0.026666666666666672,0.046461761141646185,0.0039663683992532395,-0.08968924184110838,-0.017869403489850024,0.023678519130848306,-0.23333087819482395,0.00279934934523951,-0.02377306347689695,-0.029009163969601348,-0.08330955390202133,-0.0021850394308854547,0.004531906773348511,-0.006839794127216017,-0.0022817210225318935,0.0015705449949083555,-0.004813916962500629,-0.0055875828474392045,-0.015169086119346087,-0.24791522347859357,-0.00339402404573233,-0.014084507042253521
55,2.0,82.0,0.045257721577258936,0.014498487093541262,0.01532941943900848,0.015957446808510634,-0.026666666666666672,0.04875144661764197,-0.02391947662694255,-0.05349148658355091,-0.053268186277623836,0.006510177262942597,0.276056500258385,-0.024322948804314404,-0.009730889590677472,-0.013275356267375804,-0.010906150038657136,0.002944647901725741,0.0008528065333462675,0.0027244546222144547,0.007278976032620883,0.006822144150747635,-0.009343826433273729,-0.006244527049696332,0.0680418678872953,-0.08268422572800407,-0.13991372967986823,0.002860411899313501
56,2.0,82.0,0.02284875799182473,0.14745833770045066,0.11616975557346226,0.18567575666766556,0.040803212851405646,-0.10360917345843645,-0.004834598137139268,-0.08558056862238012,-0.12680543224773894,-0.005277081685739059,-0.3872039949952799,0.1456638381276077,0.07450642677820543,0.030847604104718762,-0.0020016991814621465,-0.01993842785010906,0.0005864916168513475,-0.009870075641071303,0.008584364891201323,0.002861635773679993,-0.020618906364811364,-0.008209488243866447,0.006385471856539315,-0.4002340924436949,-0.1462212124289178,-0.022870211549456832
57,2.0,82.0,-0.05016711502404825,0.1569821472242602,0.02635530630382151,0.16595744680851066,0.09454545454545454,-0.1451866018779701,0.10003553173299057,0.017177690200834095,0.07883787150917328,0.006340978616531774,0.06213940078437005,-0.13995561594687528,-0.15852131018269547,-0.1704865032441598,-0.12770808341946083,-0.0032836866095800237,-0.011920430327368323,-0.003523833241490427,-0.011807943793790314,0.0017282017063334452,-0.024477386563201253,-0.02819847816043112,0.15590700295701782,-0.3982346153298012,-0.15303583616135022,-0.0182648401826484
58,2.0,82.0,-0.02867349025173499,-0.05722550304896383,-0.0243531202435312,-0.05404255319148937,0.007647058823529451,0.0003495739888969007,0.061722881715116085,0.11934060273443486,0.009520147478487456,-0.0018755434864377238,-0.19321255926979097,0.044577131495631556,0.02137839092965857,0.02851253512854826,0.04214216472182247,-0.0011004498068028137,-0.003925263350101587,-0.0019063688262985802,-0.005499586550484628,-0.0029940443908766413,-0.003089888965334138,-0.007422012881917827,0.12098797112125823,0.12350026245515744,-0.07312631609840753,-0.03491495076096687
59,2.0,82.0,0.04394175895059754,0.004409440289137173,0.17247227658186562,0.2212206047032475,0.06857142857142856,0.04127803684884346,-0.006417124529643881,0.0807267852612496,0.012255673689542106,-0.004069768339265041,0.4840130760769376,0.0889157253598957,0.043267260114490724,0.030911501593672674,0.03501004868854174,0.0003338950261289695,-0.006869119745488513,0.003083770389842023,0.01670297032068356,0.018126198479224365,0.0074171825197631,-0.004617392888829064,-0.016234212432752082,0.3878748874761428,0.022550288944014535,0.0
60,2.0,82.0,0.1888719240149908,0.43085602109813415,0.05898021308980213,0.15484633569739953,0.12,-0.019313360215254816,0.025592667816442427,-0.09006209255242748,-0.08521087056508968,-0.03810346582791267,0.10632525660457481,0.9738887776458022,0.5365275090198741,0.29922453906750174,-0.08527047573255819,0.009512557609649317,0.005516915148748148,-0.006421299151198974,-0.021126072819236466,-0.011636147073353833,0.016042623890964787,0.0071003449158653364,0.1260861506147457,0.5326859813802689,0.10418891079175865,-0.00040816326530612246
61,2.0,82.0,-0.03362964732378987,0.05310617823201216,0.1715037535794443,0.11262411347517731,-0.10999999999999999,-0.1610631148658662,0.0609657642911301,0.45680008610317985,-0.0010199427441721504,-0.06221607292705589,-0.3342369693938577,-0.17519868972625802,-0.130734369093059,-0.11137958541029566,0.0348551113138198,0.007756405082108257,0.003960648985517073,0.015827913624329507,-0.005516269607839594,-0.014745334182541023,-0.012117122335559056,-0.019124198955737363,0.07665866216368551,-0.3712570209218664,-0.062439344933279864,-0.034482758620689655
62,2.0,82.0,-0.12367138852832177,0.03134112158323457,0.08342465753424658,-0.018483395979171702,-0.05969939879759517,-0.02974689341638112,-0.07498607587288675,-0.00152914387184111,0.017873348073014293,0.005236842592230166,0.0015596960435112772,0.04830338034698589,0.014118749150744653,0.031589263996676914,0.06668347837110433,0.006973032918719261,0.005961745283960552,0.006605183832574801,8.722461892305723e-05,0.0024836103931489724,0.005525700219583684,0.013316318283574873,0.01043288228798156,-0.05535052815652233,0.07455890528544265,-0.03333333333333333
63,2.0,82.0,0.036585021728088474,0.0441616344037474,0.0867579908675799,0.09706855791962177,0.040000000000000036,0.034053164203901254,0.006445788143246978,-0.21163098060738378,-0.026993372570513288,-0.013677015085672456,0.4803101716182357,-0.06581572591382173,-0.04820050202996143,-0.04740391235903532,0.008739799881198551,0.004453914921000219,-0.00815193430907463,0.007762675771562252,-0.018633204436920816,0.0008410297582531357,0.0007155218544323307,-0.0022856453524777998,-0.10273201883989888,-0.03560476329213677,-0.03004848711017117,-0.023794996949359364
64,2.0,82.0,0.08466194480501155,0.07300778824990123,0.0867579908675799,0.25236228064536864,0.16083333333333338,-0.027266410530307705,0.10714935287120197,0.0035948407074430366,-0.006078691798793171,0.04267070223765462,-0.07789050020884189,-0.08522626871878386,0.04014656636342609,0.03157613174496271,0.03617785664800727,-0.0028023036838483615,-0.010563454173488198,0.024800089683739226,0.0036330978346711274,-0.0016891049656810927,0.006178261222661916,-0.012055046070511489,0.020574214222431858,-0.1319224109559796,-0.021503922984556827,-0.04867924528301887
65,2.0,82.0,0.17322469784144884,-0.030737151021353826,0.06168835298457155,0.09095744680851064,0.048805031446540914,-0.001312689454635363,0.13341165496790713,0.12310506067938026,0.07567117290261619,-0.032326829114177114,0.03215177516131432,-0.16900490142458874,-0.1701325039270297,-0.09052067802986655,-0.12234291713935874,0.014066900852322617,0.0013094233333974178,0.003272014071526174,-0.004543919102134621,-0.01563423275969778,-0.014950174330676158,0.01847041335727301,0.11936237191532961,-0.08534060439634583,-0.07228583616134962,0.07692307692307693
66,2.0,82.0,0.029059938116048345,0.11857635012281093,-0.015806111696522657,-0.07275223061084421,0.040000000000000036,-0.10342278808544086,0.028565735657576974,-0.024094117706404072,-0.013943094107876582,0.044347274335307996,0.0657915172753595,-0.08645341848672766,-0.03118092224776478,-0.0010928979158450203,-0.07947846564537064,0.005365352873835806,0.011856152146380064,-0.0064254940020195914,-0.008664991684656018,0.0026319695383751566,-0.004163219620626957,0.0010845902762574092,0.011308923155233686,-0.1594140335536126,0.013010894885380986,-0.01020408163265306
67,2.0,82.0,0.17727328083740018,0.08869604735921299,0.05342465753424657,0.21757035003431707,0.1955555555555556,-0.02047140084697968,-0.00543279084059517,-0.0034019577698581327,0.01089226137742616,-0.016629562775062258,-0.012484005836353965,0.042210313096887164,0.08395245802237165,0.08809743257027344,0.08015898573365901,0.01653169029237088,0.003942722340796715,0.008009153923711262,0.00017963681132430673,0.0011350816978748478,0.037410579129642366,0.010767028837326286,0.009505218397338366,0.28719613555130225,0.02997185576425626,0.0396
68,2.0,82.0,-0.04297757254038814,-0.18811589199142606,-0.005549701440112409,-0.13805401450954094,-0.08779475780309343,0.039622626031185326,-0.05411549037798147,-0.03847935589130336,-0.004834569423267442,0.013693736815742772,-0.07004882437652049,0.016521005764665253,-0.04621289802288395,-0.032771794970569645,-0.043897068403221495,-0.02398331951622888,-0.014726828163232545,-0.03963768712238426,-0.0034399579390916746,-0.012066269190043291,-0.005361309240019808,-0.022998245386730058,-0.04695343817171552,0.15047411362115692,-0.08965882077446918,0.035
69,2.0,82.0,-0.0697226705796038,-0.21368451944240646,-0.03604902667627974,-0.04760187522538767,-0.06619794322624506,0.0073388784896155634,-0.10689303969558087,0.010826415049291715,-0.05636893362995497,0.0028138274051700343,0.06474695966163552,-0.25101077839718067,-0.2764788477746105,-0.2771769635731979,-0.1890059764854441,0.011255132514323361,0.03154383288669251,0.0025047506444160067,0.023411339608736773,0.021838188115266857,0.00034720414845916363,0.012578655596488037,-0.08945889349780792,-0.08441705416593326,-0.10546456617568839,0.0625
70,2.0,82.0,0.0028794799580306174,0.07311117948232473,0.13466218248434636,0.08870876955983337,0.050000000000000044,0.03566606742970774,0.031218327431915327,-0.005300261728016065,0.02824412569599628,0.024498787606259266,-0.05130054633978766,-0.029386703547299275,0.05346156676493111,-0.01415863087894867,-0.1308008123104608,-0.0040314285017282285,0.005314254732066011,-0.006091784805985127,0.013358948150658119,-0.003941435835194374,-0.007950276784964579,0.0013959046369570287,0.16140939530151543,-0.23356400021708104,0.04801765549387449,-0.02128712871287129
71,2.0,82.0,-0.06197267057960382,-0.14093451944240645,0.12516858689406996,-0.04214743996145362,-0.12055555555555553,0.07901284162325606,-0.07990398439604168,-0.026233081932010127,0.010625955292638057,-0.05200414494506038,0.01668902681107584,0.18295720608014165,0.13373108088896135,0.11483364355712468,0.10585216179957713,-0.03363286375008821,-0.017793641233390254,-0.04096637093764997,-0.023344851239695333,-0.008219174497236472,-0.008924050938409034,-0.004443699890439716,-0.12268031192409887,0.012075624722165501,-0.07734387864996888,-0.022408963585434174
72,2.0,82.0,0.03495529552209109,0.1276036161508139,0.0867579908675799,0.2326241134751773,0.040000000000000036,-0.05455839836865506,0.05917182149384498,-0.15177747134678016,-0.015352352772246686,-0.010315165264570256,-0.17427517220741934,0.11835523153595404,0.0905513665119952,0.058542058519754026,0.10000791132754261,-0.007651570930082578,-0.005749400196014285,0.006112147339317815,-0.009015014592995002,-0.001050967546998011,0.0160064738010088,0.015762780359149253,-0.16660351984285218,-0.05461025917840856,0.2643970593269423,-0.03907815631262525
73,2.0,82.0,0.043256921257130876,0.35970323565963436,-0.033845024207796975,0.014701165401475452,0.004894795127353246,0.09907583994086272,0.01131671087131253,-0.1969162787772231,-0.08149696960352096,0.02019704735981856,0.26429259436963204,-0.01684055404462803,0.006838969432382436,0.024169159892700742,0.011076105408376835,-0.03409914681975602,-0.014064453251591566,-0.05002093726314924,-0.016260415930554266,-0.02706787616587839,-0.012198252582743475,-0.036203688250655855,-0.006667204025084,-0.15096901624769432,-0.0843736402077237,0.005076142131979695
74,2.0,82.0,-0.16659223579699511,-0.2183801716163195,0.08834781598681679,0.07219837569094895,-0.07428571428571429,-0.07978564809726524,-0.07970996137411443,-0.20657448346780255,0.08399562082066381,-0.036903488153078715,-0.02476415325967056,-0.01594830134097075,0.14461345425210365,0.18232801969420218,0.12143402830372757,-0.01784495761715538,-0.021689249820074415,-0.021544162399062167,-0.02487902215997215,-0.010684341191658838,-0.013463427367005497,-0.02673974517422473,-0.19464456717886533,0.026662094670560244,0.29139673568831853,-0.005733252866626433
75,0.0,83.0,0.07964312294432574,0.18964420329868198,0.0267379679144385,0.04875962360992303,-0.011057947900053156,-0.019717371936427863,0.011795114471223708,-0.03634692927855798,-0.0631168252703746,0.02393014108666056,0.15124614408259207,-0.09988447760835817,-0.11577269345393526,-0.0670792447747264,-0.11247572266173195,0.008611830433392125,0.009829051208207004,-0.007941709100893292,0.016028801073211682,0.018422177467582134,-0.005493494340016415,0.011676559122250556,0.10232395921011256,-0.1850722979786871,-0.053332391155437774,-0.05679245283018868
76,0.0,83.0,0.024041116255362538,-0.0021060754081184685,0.0267379679144385,0.06926406926406928,0.03704331792273169,-0.01922251564082872,-0.0021504339073594447,0.003325566170123362,-0.032342942033480704,-0.0018643678135944614,-0.010292274829008435,0.06508904994809805,0.16827604664982843,0.18684454433140277,0.03518637693273008,-0.009168797917168557,0.0028453445261408528,0.002015057981764575,0.00011927854939604125,-0.0015465304998521614,-0.003708317745410833,-0.004721782351399086,-0.03886400385184821,0.0027254557576854577,0.06323739708864068,-0.009609423434593924
77,0.0,83.0,0.011766157171892777,-0.11817263296403774,0.05514705882352941,0.10714285714285715,0.02227538543328017,0.03540464575210578,0.05159499081431096,-0.043089872638746,-0.010961269958453354,-0.015093744123010837,-0.01298500301639035,0.34560127777168403,0.2771215357236332,0.25412495694547454,0.08702567221284901,-9.84369922967989e-05,-0.017030877855172332,-0.0025104196286531086,-0.012168359595167284,-0.02018827803737449,-0.0018827880431842511,-0.005352742504587556,0.23082553823111937,0.16522735045323278,0.00622703703184792,-0.03299203640500569
78,0.0,83.0,0.033365125579371824,0.5101316868296437,0.11764705882352941,0.2207792207792208,0.09298245614035089,0.0009182398929938329,0.013391649708142161,0.10516587210946751,-0.033769770908754854,0.009436705130439049,-0.004552618360238063,-0.014094944354638816,0.0830919161213381,0.1173077609136039,0.08915124601306701,0.03311972265855538,0.009702654126374296,0.043373553612623295,0.02126005764593413,0.018404853366483457,0.05542964651633655,0.017653475613400367,0.11150776818205707,-0.1985115847230588,-0.3067707129919868,0.03571428571428571
79,0.0,83.0,0.07898617120041745,0.2607144374123943,0.11764705882352941,0.10714285714285715,0.02227538543328017,0.03473131946878527,0.08108074027858862,-0.05854404954504411,0.08982441679167208,-0.015921834634880366,-0.49793368997224197,0.0035604228769997026,0.07190562080488594,0.048936721168339414,-0.01043028039256394,-0.006698672558434728,-0.0029420312585857963,-0.011992977672691375,0.0032061882291188164,0.006852474893077327,-0.0012368833942904816,-0.0030906032889838064,0.19876197886241787,0.03024504076314627,0.1547004668512258,0.038461538461538464
80,0.0,83.0,-0.05775736695157141,0.06732332148606712,0.026276500447894896,0.08521303258145363,0.02227538543328017,-0.010363413244854569,0.03269590853338525,0.02189421014923751,0.014926296986706666,0.02675456204564579,-0.14780556857650928,0.0455019815765654,-0.013930388569793895,0.011773740905728025,0.057952184852930966,0.007613228572356231,0.005739200581194457,0.007049852841717266,-0.00045336944282929094,-0.006189304951003735,-0.0034909288692954645,0.014934615720824287,0.029746637123628072,-0.17139075288534122,0.08365547751187724,-0.0328125
