,Number_of_Bedrooms,Months_Since_Jan_2010,Relative_of_Listings_Consistent_Between_Years,Relative_Change_in_Number_of_Listings,Relative_Change_in_Median_Price,Relative_Change_in_Adjusted_Price,Relative_Change_in_Difference_Between_Listed_and_Adjusted_Price,Change_in_Fraction_of_Listings_with_Weekly_or_Monthly_Prices,Relative_Change_in_Fraction_of_Professional_Listings,Relative_Change_in_Average_Age_of_listings,Relative_Change_in_Mean_Description_Length,Relative_Change_in_Fraction_of_Hosts_that_are_Superhosts,minimum_nights,availability_30,availability_60,availability_90,availability_365,review_scores_rating,review_scores_accuracy,review_scores_cleanliness,review_scores_checkin,review_scores_communication,review_scores_location,review_scores_value,calculated_host_listings_count,number_of_reviews,reviews_per_month,y
51,2.0,74.0,-0.07122409644050598,-0.06343639633063794,-0.08773504273504273,-0.0788888888888889,-0.05966438532228002,-0.018650731045667446,-0.014480417317025263,-0.011579585956607408,-0.015646177495855833,0.017080843304717645,-0.20704328857528503,0.06487244419118443,0.014453066738046028,-0.020237287404741566,-0.010688419681318569,0.01546379178718208,0.006402386544242721,0.014189635058873225,0.001127857478322799,0.007215415885218506,0.020412298702017863,0.0228042862667417,-0.13484998400842002,-0.04251226080618198,-0.10319476581705643,0.0
52,2.0,74.0,0.10376523347840139,0.3356957704071626,-0.010517241379310344,0.0044444444444444176,0.029571476526647156,0.01127069701340161,0.05304074792792346,0.06058346297029729,0.0333370268613197,0.007256413790347541,0.1319879633349371,0.011045550945372185,0.06022981227689295,0.0451870721196084,0.03509456112668359,-0.015689865654518846,-0.006271775583539064,-0.03450469765652696,-0.008227241413999551,-0.0077353897836686105,0.020624476244021677,-0.01696840077372042,0.07837960392082625,-0.09163599487074682,-0.10973236522216948,-0.004694835680751174
53,2.0,74.0,0.012702729421803727,-0.059968538024069956,0.03933734939759036,0.022462462462462474,-0.05340854965467967,0.04968951745724204,0.014198319695484407,-0.11229658659807012,-0.012171256685806226,0.009144076723538369,-0.203663337724652,-0.055441239394105724,-0.038384642679129555,-0.009851226339959773,-0.00782531304556474,0.006845675119554163,0.015609623814003912,0.018814181804154846,0.01086855968764436,0.007065218718029856,0.004201131136916492,0.009052705738845411,0.08687300310982601,0.02867045984708322,-0.06719231873621515,0.006944444444444444
54,2.0,74.0,0.04487438840797886,-0.1540929619872036,0.041956521739130434,-0.007603748326639903,-0.04170225278615647,-0.01644463343080199,-0.023408331162000695,0.07471744115329526,0.012620067590884246,-0.02871099321579186,-0.2076428229171153,-0.046191767540436635,-0.059578858710450655,-0.04970772393810702,-0.025570687685198983,-0.0026749399337155314,0.010427122274246015,0.008387476514418698,-0.0018286097703986619,-0.01520421282204962,-0.01705720480386121,-0.0020599984773071334,0.15175818612293784,0.04725459952155786,0.02808179157485688,0.011235955056179775
55,2.0,74.0,-0.0030422782586877473,-0.1171882000824417,0.04590909090909091,0.20783427495291906,0.09589117023327554,0.05358203108115661,0.01640797997783988,-0.10303943232848162,-0.001231493301779383,-0.0029043243944171585,0.6799684148418529,-0.05337085231493455,-0.03654933430125168,0.06673353032028781,0.10712110164199888,-0.016985241571824662,-0.011135432410344563,-0.02971719547602098,-0.013265406914941682,-0.022285692950929824,-0.0383034392130976,-0.01703663771795686,0.017418408253748324,0.1987687598238118,0.035290958558422236,0.0034110289937464467
56,2.0,74.0,-0.10066132587773541,0.3280498951556535,-0.037805755395683455,0.09046594982078854,0.17684355118565642,-0.0728885571541375,0.1150074197537502,-0.07455590226690126,0.022941222297228687,0.002837972524350349,0.13643340246908095,0.01087150163785533,0.03297813798544352,-0.04609923744068034,-0.11992337358559929,-0.018980843366909188,-0.04047815541503936,-0.016850276126196145,-0.011096007686718756,-0.014316038743992838,-0.012197871567472336,-0.010264426078286391,0.23128650094537032,-0.033713915718057014,0.2375615362788931,0.011111111111111112
57,2.0,74.0,0.012861029629352982,0.18006734335630786,-0.06939024390243903,-0.10805555555555557,-0.004108829766724498,-0.03590224681757104,-0.054706747265292954,0.006435030625401628,-0.011838577710064092,0.0164021331940708,-0.23401087952306446,-0.013106239606330838,0.03448202873097417,0.05297841461227276,0.044174222636999536,-0.006101930604781768,-0.005761812524772544,-0.00950727508820082,0.002501112041930348,-0.0037860513874124003,0.0014861357772810806,-0.0022506106664512866,-0.08491075277949031,-0.06053273493027933,0.03536839143104917,0.0
58,2.0,74.0,0.017940935170568828,0.13709408837250864,-0.016428571428571428,0.135975975975976,0.11710329144539672,-0.006396273517334183,0.031991754363984104,0.01789352388802709,-0.07880333783451501,0.004204457640306476,0.5769570890272127,0.01433564320605274,0.04791545828574356,0.04536376934642131,0.05907851132911519,-0.02256686086773515,-0.01849112261564966,-0.00374641409218142,-0.00878158347347454,-0.013612726864731,-0.011688773709271131,-0.030521600720937615,0.09708743118128506,0.03300604106247326,0.008265381130067473,0.02638888888888889
59,2.0,74.0,0.0018596825256259608,0.047377626248090526,-0.15767605633802817,0.008948948948948932,0.11811339245549773,0.011355140324854018,-0.016225073243448684,0.39326206780657513,-0.09148912744832083,-0.06067743363811463,-0.20744385673933816,-0.09712084584944625,-0.13629640674133886,-0.03562388642042413,-0.03358895212247328,-0.027654945332168362,-0.034308446152023685,-0.008932172606113604,-0.0029311761352511234,-0.00029591084157959614,-0.009454079198515087,-0.01871308526223989,0.0080499335911558,0.3841304429763488,0.3678918477513077,-0.02
60,2.0,74.0,-0.1545574297738393,-0.15182023471447634,0.08227272727272726,0.2430409356725146,-0.017442163100057806,-0.09184408862676885,0.11119688919903364,0.11263883940178476,0.05495469189704063,-0.03834501229748536,-0.26575052899563756,0.05755923275873909,0.06087844252653357,0.1362967889332448,0.12566189463157434,0.017111497266723744,0.03368073385791835,0.04503138126021144,0.029836939692940028,0.022006676792950194,0.018884486823293547,0.010347329086700748,-0.011784256854694322,-0.06389626511767874,-0.24482408952721765,-0.05
61,2.0,74.0,-0.048159051082466986,-0.06539869447128004,-0.045,-0.03343434343434343,-0.07065687247135083,-0.015715989053706136,0.04903417970064439,0.0041028190342857485,0.0025985462754375384,-0.005668549196432247,0.13273793207458015,0.006699669367418171,-0.013643384453980612,0.0009672978783785147,-0.0027866794903902495,-0.009169266640446599,-0.016923887032735622,-0.01273074848807923,-0.005986195238709799,0.0013885145233949667,-0.006727695631228649,-0.011087620887533315,-0.014832224171241318,0.02925598137323926,-0.030885141952211953,0.03231017770597738
62,2.0,74.0,-0.04637561159202108,-0.0490929619872036,0.05500000000000001,0.05042145593869729,0.05992625795257378,0.07687801614184758,0.06209736684369732,-0.13146374976805714,0.07574905795806906,0.006392283137484495,-0.2909414672530778,-0.023745596932149504,-0.09265123568472372,-0.14585438040248655,-0.061317056500695306,0.017971389594192876,0.01928805876293946,0.024408518266858744,0.03811600736969859,0.03552389550497399,0.023099329404642686,0.02657034171801979,0.03495195876904321,-0.03319608290932241,-0.06988640053535605,-0.06091370558375635
63,2.0,74.0,0.03267200745559795,-0.052902485796727405,-0.045,-0.0431746031746032,0.09112926547137074,-0.08758328460263903,0.047919345586030004,0.003954040617890731,-0.005594765119187875,0.00867818471542147,-0.14682278314374325,-0.06868590651903683,0.004676230961206285,0.020650176853575675,-0.013638378599594776,-0.004924818573769696,-0.0019727110876772832,-0.012398674262660272,-0.01608177293885487,-0.004506448072828914,-0.018751587391037588,0.004541601227740696,0.2174837151488313,0.0487671453517563,-0.01480715469345506,-0.037037037037037035
64,2.0,74.0,0.13862438840797886,0.0959070380127964,-0.016428571428571428,0.02111111111111108,0.06255783689994221,0.005562823398083339,-0.07648917888570558,0.12498835615950288,0.052624085846830634,-0.03090552487460923,-0.4941209469302532,-0.10650977077845902,-0.12197597225917928,-0.17269339883814366,-0.06579428388585981,0.021998818099452144,0.012470562533678594,0.03824617623705234,0.004056473082994834,0.011964881064500742,0.01072315470496897,0.027175108071774014,-0.006325290182564197,-0.17746888312756068,0.26605601852432953,-0.05
65,2.0,74.0,-0.020719045935455482,-0.08868892158316319,0.009054054054054059,0.07111111111111112,0.013435029882398308,0.004797992605513279,0.047805581678125764,0.02075975893838286,-0.027015763943803672,0.017175193143695477,-0.06401311311053143,0.05969671417391981,0.046899816196689814,-0.032986707363217294,0.03799382704902797,3.954703136772354e-05,-0.005595749263976555,-0.007206507437647903,0.005323846968429944,-0.0018003873550232396,0.020864776037625297,0.008237904924044399,0.03826260118246434,-0.20307908167112146,-0.012176377247854864,-0.02040816326530612
66,2.0,74.0,0.1140134934663446,0.053786415444703,-0.013965517241379309,0.20444444444444443,0.20555537989748518,0.008274072755495798,-0.05861584073209475,0.0993733463575402,0.013805774112910266,0.00231813321447117,-0.2682843605534846,0.015478445729782853,0.02245650705870389,0.047782115184263535,0.013124624788842063,0.014413486917875577,0.009746586310470115,0.004308860115713045,0.00547324960619345,0.005969783707129622,0.02401899636470375,0.008750582547991425,-0.012477346146650067,0.08420516341544482,0.06976872605582041,-0.04
67,2.0,74.0,-0.0409210661374757,-0.017981850876092498,-0.12192307692307693,-0.18603174603174605,-0.08744216310005781,-0.04332400406017267,0.13044753519386565,-0.10584813571174892,0.023851169857014437,0.04551686226206362,1.0055135337276815,0.1271456101121109,0.06412687368194148,0.019088756758060765,-0.018812744720556253,-0.012354512057457448,-0.022663221222184064,-0.008902222451727514,-0.014038681842258175,-0.006210279051784507,-0.002017420715954552,-0.02258401288417458,0.2264218769630993,0.03872439099134964,-0.18984943395550816,-0.03225806451612903
68,2.0,74.0,-0.06729164212637229,-0.09092502305590588,-0.17994809688581315,-0.16222222222222224,-0.022557624947447397,-0.03524342276450382,-0.01198169650343972,0.09192905456693445,0.07303983669965147,-0.03658672865383085,1.200560378638648,-0.009903960271055001,-0.08677570957358288,-0.08686242168710012,-0.09837887401153719,0.0062760480849679,0.005314892987117268,-0.005103604158987644,-0.009568149013840097,0.004366565509331225,0.00039404386894367164,-0.004498015069940015,-0.0434267440364168,0.00684655932610051,0.23708004573917746,0.009174311926605505
69,2.0,74.0,0.049988024771615236,0.1209070380127964,-0.045,0.03597597597597596,0.09423485553348254,-0.03877854951471821,-0.05566357591724547,-0.0585925406280627,-0.018981198035018177,0.04627443801963938,-0.13878461300091122,0.12570529686845255,0.11221349851275242,0.039635218785742776,-0.010863379508956168,0.007662259772867931,0.009940921873196774,-0.008318762685183207,0.004411360761826194,-0.00015641565508126232,-0.00407984910566689,-0.0002572802272920369,0.000174475715698022,-0.27382989766830146,-0.06797436298029644,-0.0008183306055646482
70,2.0,74.0,-0.028998562411693296,0.03484146424230458,-0.07097402597402597,-0.18431057563587686,-0.051727877385772114,0.12369809875043164,-0.06387131714853783,-0.15864687603280614,0.01278142069135335,0.010539986601743018,-0.02101731478541735,-0.036564842751651616,-0.05671741401218655,-0.1154143665339557,-0.06859819722011778,-0.008893590786465537,0.009815062331008574,0.0009896197176612693,-0.011043963105101202,0.006152701318843209,0.001576060906512465,0.006822483010997334,-0.02703149515224465,-0.1407168953527399,0.05747026477455147,-0.002364394993045897
71,2.0,74.0,0.05648153126512179,-0.004092961987203603,-0.045,0.13777777777777778,0.12922450356660886,-0.006455317191485843,0.0499280546743851,-0.11386159774257319,-0.007585835911142342,-0.0388987221535208,-0.019925935592384758,-0.02718098735696961,0.03215841750966375,0.08391748895579337,0.12853632961831787,-0.004072093077935936,-0.014233099914664715,0.007560665663946276,-0.018289859412798353,-0.006133271168711591,-0.03354027836742919,-0.01313404832035523,-0.08708155183883695,0.051588820249221234,0.09366662286754007,0.003006012024048096
72,2.0,74.0,-0.10945253466894417,-0.08293911583335745,-0.0732051282051282,0.03361111111111109,0.09777378374379597,0.12526916747417527,-0.022107426184625134,-0.0137340785993042,-0.053109679648124804,-0.02708014857024133,-0.12711990922703642,-0.11049069098420783,-0.038709260771840004,-0.02546266422732424,-0.01885812919236802,0.005974585236499696,0.00716163220732669,-0.0012582922431575868,-0.002034923532161095,-0.0018666655918156496,0.019275985242642495,0.0037325747173276606,-0.18490504251693438,-0.08705840659075605,-0.022591670094031707,-0.0297029702970297
73,2.0,74.0,-0.23220894492535443,-0.21242629532053692,0.21362068965517245,-0.007993366500829213,-0.08994773102878834,0.07372145048528184,-0.13748175773542728,0.010437061487593019,-0.03512830091420457,-0.03971041046520911,-0.3964915921580414,0.09757689746748638,0.025365634920702818,-0.0590479406548704,-0.11528671559833126,0.0290634685080541,0.023410733473849633,0.025821039023366035,0.033523075920052985,0.006852089350427546,0.03382676386914364,0.032132928819068506,-0.07441759887637656,-0.03401921226584889,0.1740561944917502,-0.004224502112251056
74,0.0,76.0,0.027604878459515647,0.11108016555154704,0.02958579881656805,-0.045460727643658605,-0.01954816017316019,-0.0048412462601927775,-0.013943868560261002,-0.023540958171001575,-0.079741298344618,0.007937212850467792,0.02095224724868025,0.3155816867148834,0.09264345619149361,0.07796007375987643,0.08292942178268642,0.005586609491682488,0.0022917754967329666,-0.0060186276156341725,0.01676775462373141,0.01986296346819782,-0.006634865587835007,0.00966059302405921,-0.008169853317377754,-0.14051765451572396,0.0868282575264574,-0.03220035778175313
75,0.0,76.0,0.03799600940971881,0.1183978634038027,0.02533284023668639,0.08676470588235297,0.0600981885898087,-0.019926661089679942,-0.0018468617165792733,-0.08637587986242842,-0.03775178050955992,0.0031897542297339952,0.0061148519977401936,0.4413037095600244,0.33019736385538734,0.3085000987589631,0.05917154014503916,0.002848419736593681,0.0066070699291000505,0.015053932419774712,-0.00881275849637339,-0.000765179540687223,-0.003533605877648517,0.011961170715185553,0.19566705907617377,-0.2637224333513779,-0.12199340166696789,0.0035023602862798843
76,0.0,76.0,0.09313231004116806,0.054867908067286475,-0.005917159763313609,0.0784313725490196,0.030303030303030276,-0.0017138952761112658,0.04144272138894245,-0.13868469133336514,0.01968339241900827,0.03457287331792416,0.09785015273408285,0.2426937060007459,-0.03521810500921102,0.04834007581290853,-0.05432921357017733,6.498862414044231e-05,-0.0018054609029831052,-0.00936428120233039,0.000957540305548489,0.001351273650099967,-0.0073325500956653985,-0.0045674535773996645,0.10012350078858809,0.0973626353197597,-0.17007323561244905,-0.00398406374501992
77,0.0,76.0,-0.0580304806565064,-0.04033558030480655,0.039537385691231844,0.07540106951871661,0.011435105774728394,0.041172421946489124,-0.14633234312259047,-0.045924967753283585,0.014007013492566108,-0.017102315731210137,0.0807625553752212,-0.048224650618410525,-0.039959200072803125,0.0356255847394831,0.022140670001521454,0.04568024673438711,0.03318485101125632,0.02434861059996014,-0.008251873762165168,0.007759322697995944,0.037206156160962456,0.023926984868648218,-0.1728714819409079,-0.13153703816713647,-0.17099893812456718,-0.034482758620689655
78,0.0,76.0,0.17036458107188868,0.21005022216432923,-0.005917159763313609,0.04509803921568628,0.019550342130987275,-0.023951633373644643,0.07166375845194248,-0.05470543257140559,0.019190908866622013,-0.02165114380944998,-0.3423378545210464,0.0883770053197277,0.29409669734443866,0.226498828310186,0.13057276584650254,-0.009658234528377304,0.010529751261286564,0.0005922330489398025,-0.013521681892783998,0.010105917457907107,0.007172370071275806,-0.004592277544165677,0.22936237288810268,-0.15127416378661487,0.12468153276461286,0.12244897959183673
79,0.0,76.0,-0.01788449525504654,0.01098741239592338,-0.005917159763313609,-0.006184012066364986,-0.004882154882154877,-0.023927257298672178,0.053348434820835344,0.020065754456938534,-0.04798652715593652,-0.0166311868936076,0.009848020182971373,-0.09729667865208125,-0.18431104544631086,-0.10488970782744958,0.022846920178803926,0.01613047167242533,0.011554933071783898,0.02359375020256366,0.009570352411261444,-0.015816497284438333,0.0038167363197996193,0.011872322473563877,0.049232476763500614,-0.14788403686734158,0.10259046320214354,-0.015151515151515152
80,0.0,76.0,0.039670668768781,-0.029200522833542186,0.039537385691231844,0.05089514066496165,0.0815850815850816,0.012486369573681932,-0.05363617233666787,0.05901516182802741,0.06494807424124838,0.022181421264418577,-0.26048406224980797,-0.0872396762973025,-0.004703857711908205,0.0002316498757976293,-0.04472538013222627,-0.008357623523177043,-0.004509818882950451,0.010579064772224719,0.0032817597836705707,-0.0032406835850292393,0.017259720767310756,0.0036123895675647007,-0.03164914458851926,-0.0029705817560623515,0.010712933227735727,0.0
